0.41852639775303113, 12.727735368956742
4.857895688204783, 12.804071246819339
10.186112153950974, 12.753180661577609
15.105361587341319, 12.575063613231551
19.88695615901223, 12.549618320610687
25.146519000542277, 12.549618320610687
30.065594627289034, 12.396946564885496
35.052802458321175, 12.269720101781171
39.90235542763387, 12.295165394402037
44.75312504345167, 12.142493638676845
50.08151531584143, 12.066157760814248
54.93141589844131, 12.040712468193385
59.78288074083344, 11.78625954198473
64.70143494764945, 11.709923664122135
70.09865265089893, 11.557251908396944
74.88163767571854, 11.328244274809162
79.80106091575244, 11.124681933842236
84.7201365424992, 10.972010178117047
89.70960385989794, 10.513994910941474
94.62937471321904, 10.259541984732824
99.96193634505485, 9.57251908396946
