0.2822619891822746, 12.676844783715012
5.474214046357712, 12.575063613231551
10.257372877820883, 12.320610687022901
15.040010289353303, 12.142493638676845
20.232483766459495, 11.964376590330787
24.74276616749399, 11.659033078880405
25.900318413771053, 12.193384223918576
27.061346792919817, 12.218829516539438
28.018152365856036, 12.142493638676845
29.111048540719423, 12.142493638676845
29.999374296083094, 12.091603053435115
34.91810230954269, 11.989821882951652
39.97448518472171, 11.735368956743002
44.757470209541296, 11.506361323155216
49.882680515580034, 11.175572519083971
55.14502426340744, 10.768447837150124
59.86213657030826, 10.183206106870227
64.99499436866476, 8.732824427480914
70.05328911692322, 8.198473282442745
74.83610033509923, 7.994910941475826
79.82487242592363, 7.638676844783717
84.88108149445905, 7.409669211195926
89.86828932549119, 7.282442748091604
94.85601857645408, 7.078880407124681
99.8432264074862, 6.951653944020357
