56.0958904109589, 1.5469759363531959
56.30136986301369, 1.5470095526234704
57.12328767123288, 1.54714401770457
57.94520547945204, 1.5472784827856696
58.972602739726035, 1.5474465641370436
59.38356164383563, 1.5475137966775934
59.58904109589041, 1.547547412947868
65.75342465753425, 1.581275737456931
69.04109589041097, 1.5327338431801003
75.4109589041096, 1.4519763565565755
79.93150684931508, 1.4690758327030298
84.65753424657535, 1.4534890887189422
90.00000000000003, 1.4380031935456783
95.13698630136987, 1.3897638457013204
99.04109589041096, 1.1940835364316351
105.6164383561644, 1.129719584278793
110.54794520547946, 1.146886292965797
115.06849315068494, 1.0821861781102076
120.82191780821921, 1.0994873518783115
124.93150684931506, 1.1001596772838067
131.0958904109589, 1.0684483289912343
135, 1.1181667927276824
140.75342465753428, 1.070028293694151
144.86301369863014, 1.02162086449842
149.38356164383563, 1.0550802588452832
154.93150684931507, 1.0887077345435208
160.0684931506849, 1.024108468498758
165.82191780821918, 1.0250497240664527
170.34246575342465, 1.0421492002129078
175.27397260273975, 1.0265960724990926
180.20547945205482, 0.9619631901840525
184.72602739726028, 1.0117825027313263
189.86301369863017, 0.9962629912877878
195.20547945205482, 0.9807770961145239
200.5479452054795, 0.9980110373420785
205.27397260273972, 0.9169846205563521
210.61643835616442, 0.9342185617839065
215.1369863013699, 0.9513180379303652
219.65753424657538, 0.9356976776760014
225.41095890410963, 0.8221195058408318
230.13698630136992, 0.8719724346583779
235.68493150684932, 0.8565201557553883
240.41095890410966, 0.8900131663725303
245.7534246575343, 0.8908871893996766
250.68493150684932, 0.9244138162870876
254.58904109589045, 0.7287335070174027
260.95890410958907, 0.6970557749951046
265.47945205479454, 0.7468750875423766
270.82191780821915, 0.7477491105695223
274.72602739726034, 0.7811076561055622
280.68493150684935, 0.7166428551418932
284.5890410958904, 0.7663613188783441
289.7260273972603, 0.7508418074348042
0, 3.6482281424209315
5.342465753424639, 3.6327422472476676
10.890410958904098, 3.568210213743452
16.643835616438366, 3.5364316329103294
20.753424657534254, 3.5207440401154155
25.06849315068493, 3.4723702271899604
30.000000000000014, 3.5058968540773736
35.13698630136985, 3.57217693363588
39.863013698630134, 3.523870353250974
45.00000000000001, 3.426551250805391
48.69863013698631, 3.3617166708687005
54.04109589041097, 3.428030366697482
294.86301369863014, 0.866201641594536
301.4383561643836, 0.7854777712412875
