0.06835269993164872, 59815.242494226324
4.921394395078602, 56824.14097389181
10.184552289815453, 53372.09283969951
15.311004784688995, 50381.6227530826
20.300751879699238, 46928.943185172706
25.358851674641144, 44400.20900456056
30.006835269993157, 41639.58079115491
34.9965823650034, 39341.63563433047
39.91797676008201, 37043.53261907662
44.976076555023916, 33360.06402737904
50.17088174982912, 30369.751799191516
55.22898154477102, 28071.96450079647
56.04921394395079, 26226.28374421259
56.937799043062206, 25535.495257143575
58.30485304169515, 25076.758661297463
58.92002734107997, 24154.391858293726
59.80861244019139, 23463.603371224704
65.14012303485987, 21166.44750654729
70.12987012987013, 18406.608585288617
74.98291182501708, 14491.719536085748
79.97265892002734, 12193.774379261311
85.09911141490089, 9665.198057078556
90.0205058099795, 6905.201277390536
94.94190020505809, 3914.257615485436
99.93164730006835, -0.3157168586434581
