0.14276809233675697, 2.852054050793268
0.7359594619050384, 2.995886620015685
0.768132553135664, 2.9630097424141884
0.8023164625683902, 2.9280780599625995
1.5704490157043889, 2.893142607226881
1.6528925619834265, 2.8088956083730463
1.765498381291311, 2.693826536767811
2.425046751523068, 2.7698505459371416
2.45520902455205, 2.73902847318574
3.3359473969956404, 2.5890239488447846
3.372142124630323, 2.5520374615431014
3.995495767227682, 2.665047958014116
4.76966077496914, 2.623948090728117
4.87623413967133, 2.5150434336731617
4.908407230902199, 2.482166556071666
4.94862359494057, 2.441070459069796
6.529126701654768, 2.3259938468963015
6.565321429289551, 2.2890073595946188
7.190685890088494, 2.3999630512155394
7.224869799521336, 2.3650313687639493
7.337475618829208, 2.249962297158714
8.109629808368915, 2.2109172347228085
8.14180289959968, 2.1780403571213123
10.38788683115145, 2.13282333956687
10.420059922382274, 2.0999464619653736
11.19623574832595, 2.0567917898292816
11.228408839556755, 2.0239149122277853
12.734511672799572, 1.984866079507751
14.274798415475118, 1.9108855643361287
15.700468520640976, 1.9540289256198349
15.805031067141163, 1.8471790734149727
16.502784983209573, 1.8841617904325267
17.31917717319165, 1.7999110212945646
18.827290824636535, 1.758807383724438
21.06332066517853, 1.7238643904204616
21.835474854718324, 1.6848193279845567
24.073515513462343, 1.647821529830488
24.84365888480016, 1.610831272244676
25.601737346926317, 1.5861698437594256
27.119905089380797, 1.5347921819388308
30.089883573625976, 1.4998454183507268
30.126078301260694, 1.4628589310490443
32.36612977820669, 1.4238063280448818
35.33811908065382, 1.3868047596066837
37.574148921195984, 1.3518617663027086
39.08025175443882, 1.3128129335826746
42.82640606462763, 1.2347114978584788
43.52013834429224, 1.2758038245762202
47.260260199875255, 1.2038668034023043
50.98630632804476, 1.1463134161790434
53.204238804769545, 1.1298636665259092
56.180249743620585, 1.0887524883875246
59.88618768977089, 1.0517471496651987
62.86018781041996, 1.0126907763769077
68.04206631678423, 0.9674586776859504
71.01003398282755, 0.9345667189479399
73.98403410347666, 0.8955103456596489
80.62576662443941, 0.8584899258008084
85.7855261305825, 0.8358606804608794
87.30369387303689, 0.7844830186402847
94.67736421950082, 0.7495136333474091
138.75248838752483, 0.7102461241479157
140.25054794795994, 0.6794165108282559
152.03394261124845, 0.6382600892803282
160.8795318815225, 0.5991735537190083
168.25722386439034, 0.5600945587259455
180.77054553497806, 0.523043976594076
191.08202127445654, 0.4860047053145924
199.1936619010275, 0.44692194003740116
215.37873760833278, 0.4077977016347952
230.08988357362605, 0.37484541835072677
238.1995133819951, 0.33781745792362916
253.65064044559722, 0.2986969898051516
268.36781886549636, 0.25958029197080285
277.2113973175685, 0.22254856125957653
298.5321027125937, 0.18545273571816373
319.86085138042665, 0.14013769077637683
330.16026221069353, 0.11542724859745424
353.6908568096357, 0.07010089280328148
380.883151354286, 0.032974904988839836
392.66252438117067, -0.004071906858901056
413.11254549476166, 1.5985627676901726
