400.1160665290186, 8.492201039861337
414.4360706347734, 6.239168110918542
434.2112016044026, 3.119584055459258
461.5318413125782, 2.0797227036394963
495.7169871655685, 3.292894280762554
509.3962566570471, 4.159445407279017
525.8374357982337, 7.105719237435009
539.4764373102569, 5.025996533795483
556.5299266096335, 2.772963604852689
568.8614031416919, 5.025996533795478
567.4970292495549, 5.19930675909878
574.4231217158897, 11.95840554592722
577.2442489824439, 18.37088388214903
578.0531616285634, 27.556325823223563
580.2003924154076, 34.66204506065858
579.6520372834116, 44.54072790294627
583.1541671436975, 50.779896013864814
586.7273581441989, 62.21837088388215
588.8911698637601, 70.53726169844022
589.064085304951, 83.18890814558061
603.4812063023336, 88.04159445407281
618.5224809812755, 88.56152512998266
625.32540080457, 86.30849220103985
638.2976119509046, 85.4419410745234
651.2295551177838, 81.62911611785094
662.7994930971998, 78.1629116117851
673.6813223688625, 74.35008665511266
681.1273455111073, 69.15077989601387
688.604161814112, 66.20450606585788
708.4053485351535, 64.99133448873484
725.4469943111609, 61.871750433275565
743.8411704559362, 57.712305025996514
761.5401317789366, 52.68630849220103
770.3552662226662, 47.660311958405536
796.9901659277623, 46.447140381282495
805.8195125995348, 42.46100519930676
819.489307272318, 42.63431542461006
831.7094546847056, 36.741767764298096
846.7507293636475, 37.26169844020797
862.3901019727361, 31.54246100519932
882.1770764657347, 29.2894280762565
897.8069742561279, 22.876949740034647
919.0033280300667, 23.743500866551116
935.9881248939018, 16.464471403812823
954.441518655523, 16.637781629116102
965.3162418131644, 12.305025996533798
981.005357220404, 10.22530329289427
1000.1255413477139, 9.185441941074512
