0.8176617016083031, 2575.399399807069
2.253268884604491, 3260.7784755517287
2.765678049620998, 3775.458923072703
4.098881719700244, 4289.199529557348
5.021296536816316, 5146.921955339281
6.149888981277583, 5145.629673914326
6.969508685044911, 6175.225529215349
9.22512717224023, 7546.688561481915
11.276330234033471, 8231.362756449336
13.01914795578048, 9431.657239974058
15.069959417141918, 10459.843333720579
16.915180651805862, 11831.776286505308
19.273398452134032, 13203.121838642352
20.914008461179996, 14060.021903517481
23.272813662155873, 14916.099607485832
25.015435583686976, 16288.150040400122
27.37365338401513, 17659.495592537143
29.013871792629306, 18859.907556191407
30.96188814064199, 20059.96707945703
32.91068768951829, 20573.002805164437
35.166110376497706, 22116.22178682055
37.21672603764325, 23316.163829956648
40.087744603419715, 24858.677930835536
41.93335743851547, 25887.098984841145
44.189171725926684, 27086.806067718153
45.82939013454086, 28287.21803137241
48.18839113573262, 28971.5397859512
49.6230193176493, 30515.698608643652
51.87902940527643, 31543.649742131132
54.03224437955481, 32743.474305137657
55.57025507546794, 33600.49185014235
58.13367150206178, 34971.60244202029
60.18428716320731, 36171.544485156366
62.02989999830307, 37199.96553916201
64.18350657301326, 38056.27820338943
65.92632429476024, 39256.57268691414
67.9773315563376, 40113.00283127112
69.92515210413438, 41484.818303926324
71.87316845214708, 42684.87782719193
73.92397991350852, 43713.06392093849
76.0775864882187, 44569.376585165905
78.0257986364473, 45597.680159042
79.87160727175896, 46454.34526365805
82.2302166725189, 47482.178917015946
83.76763996778435, 48854.464310189316
86.12624936854432, 49882.29796354723
88.0744615167729, 50910.601537423296
90.0222820645697, 52282.417010078476
91.9704942127983, 53310.720583954564
94.02169727459153, 53995.39477892199
95.96951782238831, 55367.21025157717
97.81532645769998, 56223.87535619322
100.07094494489532, 57595.33838845979
101.8141542670741, 58452.12097320538
103.65937550173805, 59824.05392599013
105.91538558936517, 60852.00505947759
107.86320613716197, 62223.820532132784
109.9140175985234, 63252.006625879294
112.0680157736654, 63764.807391327624
113.70803838206365, 65136.975304371445
115.45144350445837, 65822.00193972749
117.9124564181353, 67021.4740623454
119.85988536550025, 68736.80143377972
122.01407934085813, 69077.84624983843
123.96229148908675, 70106.14982371451
125.91050363731537, 71134.45339759058
127.75611647241111, 72162.87445159623
129.80712373398845, 73019.3045959532
132.06274222118375, 74390.76762821975
134.52414673529248, 75246.72785205857
136.88295193626837, 76102.80555602693
138.31816751883272, 77131.6965305507
139.9595607287423, 77301.5727978676
141.7023784504893, 78501.86728139232
144.16358716438214, 79529.58345462069
146.0097874001256, 80042.73666045762
148.0613820623506, 80383.89895664592
149.90719069766226, 81240.56406126198
