99.65071874895828, 12.113355581647735
99.6566450480215, 12.06238437234937
106.88574218870566, 11.986004229895958
115.56085630082889, 11.892649018641915
117.01526886260741, 11.803464736668605
121.35430749343469, 11.744044328716994
127.8623715814205, 11.65916131756444
130.75885024859593, 11.58698277298941
133.65631663228163, 11.506309026864656
139.441372234548, 11.429913550112417
145.94795474776802, 11.357773341284451
148.84591498970929, 11.272851994384833
151.75029538896896, 11.132711837411986
156.07254283911703, 11.217709855805737
165.47560401951228, 11.073391102402745
166.2109589616136, 10.95871354863084
169.82995225625316, 10.882295070430361
172.72643092342852, 10.810116525855332
180.68495670715052, 10.670030038928378
182.1230719465053, 10.721016582525568
183.5834108073471, 10.580861091253896
192.25654948644907, 10.504496283099307
193.7109620482277, 10.415312001125997
198.7744907395404, 10.33466125644948
200.9479609209962, 10.270970246274766
205.2889749848447, 10.1945594352237
211.07551216187687, 10.10542115614687
211.80494080491488, 10.04171481167333
215.42195866653333, 9.982286736572304
219.76396044689227, 9.89738072397151
227.7170537898065, 9.804017845568055
229.17146635158514, 9.714833563594746
231.34246724176464, 9.67238055729435
236.41093451563, 9.549253804869197
237.8609023531111, 9.49829792986966
240.7568871620312, 9.430366986069494
247.26248195874055, 9.366721978791258
247.27482841512236, 9.260531959419668
255.94994252724547, 9.167176748165627
258.12143727568025, 9.120476141090366
261.7433937198513, 9.018572058240705
264.6388846705162, 8.954888715215404
268.26084111468737, 8.852984632365743
268.2662735554954, 8.806261023842243
274.7763130765023, 8.704387609590235
278.393824796376, 8.640711933714346
280.5697642691083, 8.555782919665313
289.2433968064655, 8.475170510735863
289.9738131660141, 8.402968964712594
290.7032418090521, 8.339262620239053
295.0462313059217, 8.245861406088533
301.55231996088645, 8.177968798035433
305.1708193972707, 8.105797920609817
305.9017296150745, 8.029348773811684
307.4099727266779, 7.477176007378242
310.30743911036365, 7.396502261253486
315.2998522129171, 7.927506028157329
315.3709678016764, 7.31585151657697
316.02829313944454, 7.872294885233515
317.4831995594784, 7.778863002485341
319.7109941490143, 7.2479359070756315
321.8869336217465, 7.163006893026599
326.9494745965487, 7.0908513498998085
327.5998859187429, 7.706761129404445
328.3317838530574, 7.6218167810565856
329.1239324945151, 7.018665138175367
331.22678094546694, 7.562381038806147
332.02189273645627, 6.933743791275747
338.52896910793146, 6.857355981672921
344.3155062849636, 6.76821770259609
345.7669556972105, 6.704519025271962
352.99605283789475, 6.628138882818548
354.44750225014167, 6.56444020549442
358.7904917470112, 6.4710389913438995
362.4109666164165, 6.38187771081883
365.30596370882614, 6.322441968568391
368.92495700346564, 6.246023490367912
371.8234111036621, 6.156854542693429
376.16393130925525, 6.0846913324172265
379.78341846215005, 6.004025253441884
