351.4444444444444, 18.927038626609438
377.44444444444446, 35.72703862660944
401.99999999999994, 37.20648545541249
420.77777777777777, 39.29213161659513
452.55555555555554, 45.57176919408678
482.8888888888889, 47.94716261325703
511.7777777777777, 52.727324749642335
542.1111111111111, 56.60486409155936
562.3333333333334, 56.285741535526945
594.1111111111111, 51.14907010014306
631.6666666666666, 50.51349546971865
649, 47.1927515498331
672.1111111111111, 46.870958512160236
702.4444444444446, 40.23347639484978
754.4444444444445, 34.47725321888413
766, 33.86571292322366
796.3333333333334, 29.331235097758714
846.888888888889, 20.271626132570333
914.7777777777777, 11.496423462088712
926.3333333333333, 8.781878874582748
948.0000000000001, 8.160991893180736
978.3333333333334, 4.527801621363875
998.5555555555554, 3.307391511683378
