9743.39188868176, 0.4408762768301241
10410.71953424139, 0.17695445083722444
11042.507317740941, 0.49965978040747394
11700.9630831545, 0.5294541589329801
12341.59657606223, 0.2643244527295463
13000.026170737896, 2.2381237454230246e-16
-0.4449025441989018, 94.70586103740806
646.6527626233535, 67.08808265121652
1303.3812593359069, 47.70603416690491
1942.8108983005125, 33.91143822296665
2600.3506878877793, 23.647073507563363
3249.306475445808, 16.911732140484553
3889.4950658093403, 11.64658230294446
4547.636782368169, 8.146950706408644
5196.985130994608, 5.8233918081564395
5837.56628242655, 4.970024439442965
6478.068921644811, 3.2343005769641535
7136.446174844686, 2.381738461724336
7794.823428044562, 1.5291763464845411
8453.226851982332, 0.9707330624997816
9102.784566511924, 1.0001248142884995
